2900.00 0.000037328452
2900.10 0.000037337169
2900.20 0.000037345886
2900.30 0.000037354603
2900.40 0.000037363321
2900.50 0.000037372038
2900.60 0.000037380755
2900.70 0.000037389473
2900.80 0.000037398190
2900.90 0.000037406907
2901.00 0.000037415624
2901.10 0.000037424342
2901.20 0.000037433059
2901.30 0.000037441776
2901.40 0.000037450493
2901.50 0.000037459211
2901.60 0.000037467928
2901.70 0.000037476645
2901.80 0.000037485362
2901.90 0.000037494080
2902.00 0.000037502797
2902.10 0.000037511514
2902.20 0.000037520232
2902.30 0.000037528949
2902.40 0.000037537666
2902.50 0.000037546383
2902.60 0.000037555101
2902.70 0.000037563818
2902.80 0.000037572535
2902.90 0.000037581252
2903.00 0.000037589970
2903.10 0.000037598687
2903.20 0.000037607404
2903.30 0.000037616121
2903.40 0.000037624839
2903.50 0.000037633556
2903.60 0.000037642273
2903.70 0.000037650991
2903.80 0.000037659708
2903.90 0.000037668425
2904.00 0.000037677142
2904.10 0.000037685860
2904.20 0.000037694577
2904.30 0.000037703294
2904.40 0.000037712011
2904.50 0.000037720729
2904.60 0.000037729446
2904.70 0.000037738163
2904.80 0.000037746880
2904.90 0.000037755598
2905.00 0.000037764315
2905.10 0.000037773032
2905.20 0.000037781750
2905.30 0.000037790467
2905.40 0.000037799184
2905.50 0.000037807901
2905.60 0.000037816619
2905.70 0.000037825336
2905.80 0.000037834053
2905.90 0.000037842770
2906.00 0.000037851488
2906.10 0.000037860205
2906.20 0.000037868922
2906.30 0.000037877639
2906.40 0.000037886357
2906.50 0.000037895074
2906.60 0.000037903791
2906.70 0.000037912509
2906.80 0.000037921226
2906.90 0.000037929943
2907.00 0.000037938660
2907.10 0.000037947378
2907.20 0.000037956095
2907.30 0.000037964812
2907.40 0.000037973529
2907.50 0.000037982247
2907.60 0.000037990964
2907.70 0.000037999681
2907.80 0.000038008398
2907.90 0.000038017116
2908.00 0.000038025833
2908.10 0.000038034550
2908.20 0.000038043268
2908.30 0.000038051985
2908.40 0.000038060702
2908.50 0.000038069419
2908.60 0.000038078137
2908.70 0.000038086854
2908.80 0.000038095571
2908.90 0.000038104288
